Timestamp,Year,Month,DetectionID,StoreSection,NumPeople,Emotion,Age,FaceID,OccupationTime,Date
2023-04-29 10:00:00,2023,4,9743,SectionC,13,Sad,48,0.9801611322189971,10,2023-04-29
2023-04-30 13:00:00,2023,4,9756,SectionA,4,Neutral,47,0.5043718955712799,11,2023-04-30
2023-04-30 13:00:00,2023,4,9756,SectionA,4,Sad,40,0.6875686827569208,3,2023-04-30
2023-04-30 13:00:00,2023,4,9756,SectionA,4,Neutral,54,0.37226781961116573,3,2023-04-30
2023-04-30 13:00:00,2023,4,9756,SectionA,4,Happy,69,0.2434580187113673,7,2023-04-30
2023-05-01 16:00:00,2023,5,9760,SectionC,7,Sad,29,0.9121068636385508,9,2023-05-01
2023-05-01 16:00:00,2023,5,9760,SectionC,7,Sad,47,0.9068067525610788,4,2023-05-01
2023-05-01 16:00:00,2023,5,9760,SectionC,7,Neutral,58,0.9971705597047816,3,2023-05-01
2023-05-01 16:00:00,2023,5,9760,SectionC,7,Neutral,34,0.09158167933715833,8,2023-05-01
2023-05-01 16:00:00,2023,5,9760,SectionC,7,Neutral,43,0.3066469337579514,9,2023-05-01
2023-05-01 16:00:00,2023,5,9760,SectionC,7,Sad,66,0.6140495271016718,7,2023-05-01
2023-05-01 16:00:00,2023,5,9760,SectionC,7,Sad,33,0.6413211186168456,7,2023-05-01
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Happy,38,0.439594214534485,7,2023-05-02
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Happy,31,0.2562013950236426,11,2023-05-02
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Sad,45,0.3280152119396019,7,2023-05-02
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Happy,29,0.06662840099875056,9,2023-05-02
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Happy,67,0.002773038782477366,9,2023-05-02
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Sad,62,0.9271248363809416,4,2023-05-02
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Happy,25,0.3365667962757274,10,2023-05-02
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Sad,43,0.32585355900052726,7,2023-05-02
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Happy,50,0.652164230945702,7,2023-05-02
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Happy,39,0.5068382008155781,9,2023-05-02
2023-05-02 09:00:00,2023,5,9767,SectionB,11,Sad,67,0.3687830863766687,5,2023-05-02
2023-05-03 15:00:00,2023,5,9778,SectionC,9,Happy,36,0.2075542522759114,6,2023-05-03
2023-05-03 15:00:00,2023,5,9778,SectionC,9,Neutral,44,0.5441743238459398,10,2023-05-03
2023-05-03 15:00:00,2023,5,9778,SectionC,9,Neutral,52,0.6942264352267523,6,2023-05-03
2023-05-03 15:00:00,2023,5,9778,SectionC,9,Sad,49,0.003986495527739886,4,2023-05-03
2023-05-03 15:00:00,2023,5,9778,SectionC,9,Neutral,61,0.8866898027762287,11,2023-05-03
2023-05-03 15:00:00,2023,5,9778,SectionC,9,Sad,47,0.31093343849421196,5,2023-05-03
2023-05-03 15:00:00,2023,5,9778,SectionC,9,Happy,33,0.31976738835823115,9,2023-05-03
2023-05-03 15:00:00,2023,5,9778,SectionC,9,Happy,45,0.022860628717916387,10,2023-05-03
2023-05-03 15:00:00,2023,5,9778,SectionC,9,Sad,22,0.08152751784948631,8,2023-05-03
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Sad,33,0.5372413244803718,5,2023-05-04
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Sad,46,0.906155936159784,7,2023-05-04
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Neutral,66,0.14083286273397555,6,2023-05-04
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Happy,22,0.05552692937996939,6,2023-05-04
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Sad,41,0.12362667166760966,3,2023-05-04
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Happy,28,0.49876465594649455,6,2023-05-04
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Neutral,63,0.8199076828073522,11,2023-05-04
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Neutral,25,0.5267887497374228,3,2023-05-04
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Sad,39,0.9611266142756457,11,2023-05-04
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Neutral,39,0.8694918288666689,11,2023-05-04
2023-05-04 09:00:00,2023,5,9787,SectionC,11,Happy,66,0.8981775325541018,5,2023-05-04
2023-05-05 16:00:00,2023,5,9798,SectionC,2,Neutral,19,0.2341174091905628,3,2023-05-05
2023-05-05 16:00:00,2023,5,9798,SectionC,2,Happy,26,0.8212182368869316,8,2023-05-05
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Sad,45,0.40924926775328585,8,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Neutral,30,0.32911510628233553,4,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Sad,48,0.410134585339586,8,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Happy,50,0.23641784255552767,5,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Neutral,63,0.8516446987653749,8,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Sad,66,0.20398849167349442,5,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Happy,19,0.6073138819611759,10,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Sad,20,0.8276751991144088,8,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Neutral,32,0.9720358327137671,10,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Happy,60,0.6975727248293534,9,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Sad,47,0.16411423809058534,10,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Happy,37,0.9168863043204354,8,2023-05-06
2023-05-06 12:00:00,2023,5,9800,SectionC,13,Happy,50,0.18487652587059433,3,2023-05-06
2023-05-07 13:00:00,2023,5,9813,SectionA,2,Sad,35,0.6151801752127468,4,2023-05-07
2023-05-07 13:00:00,2023,5,9813,SectionA,2,Neutral,36,0.40811385341268336,8,2023-05-07
2023-05-08 15:00:00,2023,5,9815,SectionA,4,Neutral,52,0.8616878909737237,4,2023-05-08
2023-05-08 15:00:00,2023,5,9815,SectionA,4,Neutral,20,0.990186998439505,11,2023-05-08
2023-05-08 15:00:00,2023,5,9815,SectionA,4,Sad,65,0.3016848386344323,10,2023-05-08
2023-05-08 15:00:00,2023,5,9815,SectionA,4,Happy,55,0.42681091782799196,4,2023-05-08
2023-05-09 14:00:00,2023,5,9819,SectionA,10,Neutral,44,0.39364640317655686,8,2023-05-09
2023-05-09 14:00:00,2023,5,9819,SectionA,10,Sad,46,0.684582159165322,9,2023-05-09
2023-05-09 14:00:00,2023,5,9819,SectionA,10,Neutral,59,0.8815370492241612,10,2023-05-09
2023-05-09 14:00:00,2023,5,9819,SectionA,10,Neutral,31,0.4971061251814707,4,2023-05-09
2023-05-09 14:00:00,2023,5,9819,SectionA,10,Neutral,35,0.9726470785798419,7,2023-05-09
2023-05-09 14:00:00,2023,5,9819,SectionA,10,Sad,56,0.41013812203565814,4,2023-05-09
2023-05-09 14:00:00,2023,5,9819,SectionA,10,Sad,56,0.4930565552114443,11,2023-05-09
2023-05-09 14:00:00,2023,5,9819,SectionA,10,Neutral,30,0.05419984706246306,11,2023-05-09
2023-05-09 14:00:00,2023,5,9819,SectionA,10,Sad,28,0.6680677204037362,3,2023-05-09
2023-05-09 14:00:00,2023,5,9819,SectionA,10,Neutral,51,0.5900792218282548,3,2023-05-09
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,40,0.5559742495373684,7,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,42,0.004578061271729994,11,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,26,0.08323444144967895,5,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Happy,34,0.2744391629611769,8,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,33,0.6868905970856699,7,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Neutral,63,0.01746797373500053,9,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,36,0.6143115477444469,9,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,37,0.6478255148127777,3,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Neutral,22,0.5536048945610342,6,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,26,0.46446299705650373,4,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,27,0.7210141722022335,11,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,63,0.9502890498010579,3,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,24,0.8187442651413565,8,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Happy,49,0.028043921558364215,9,2023-05-10
2023-05-10 12:00:00,2023,5,9829,SectionB,15,Sad,46,0.16029518604147286,7,2023-05-10
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Happy,55,0.3130354204973006,6,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Happy,50,0.8241238956753387,10,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Sad,66,0.9146448908659256,11,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Happy,19,0.6484219378630897,7,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Happy,65,0.587926637728411,9,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Happy,51,0.24298666888270204,7,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Happy,44,0.5923811044833841,6,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Happy,52,0.9934876604690033,11,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Neutral,55,0.5062716779433778,7,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Neutral,23,0.4954291063557479,11,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Neutral,44,0.3291233552981766,3,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Sad,36,0.4162047651849201,9,2023-05-11
2023-05-11 17:00:00,2023,5,9844,SectionA,13,Happy,27,0.12565081793868693,7,2023-05-11
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Sad,56,0.09045459528375766,5,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Sad,31,0.591403377451944,8,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Happy,50,0.9995697526157189,4,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Happy,47,0.15247336843220627,4,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Happy,23,0.13760849427914867,8,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Happy,38,0.0053753894474065644,7,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Happy,43,0.22202533453651374,8,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Sad,26,0.004617529396443554,5,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Sad,66,0.7545773670981436,5,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Happy,51,0.928985949147426,6,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Sad,55,0.14788749660184364,6,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Neutral,33,0.6641728243062893,7,2023-05-12
2023-05-12 16:00:00,2023,5,9857,SectionC,13,Happy,68,0.3619992298643183,11,2023-05-12
2023-05-13 11:00:00,2023,5,9870,SectionA,7,Neutral,60,0.6200843060520371,6,2023-05-13
2023-05-13 11:00:00,2023,5,9870,SectionA,7,Happy,34,0.44596290852241627,5,2023-05-13
2023-05-13 11:00:00,2023,5,9870,SectionA,7,Neutral,32,0.6006283877870648,9,2023-05-13
2023-05-13 11:00:00,2023,5,9870,SectionA,7,Happy,51,0.926488331223209,11,2023-05-13
2023-05-13 11:00:00,2023,5,9870,SectionA,7,Neutral,38,0.4951636476346537,10,2023-05-13
2023-05-13 11:00:00,2023,5,9870,SectionA,7,Happy,52,0.8150076931650716,10,2023-05-13
2023-05-13 11:00:00,2023,5,9870,SectionA,7,Sad,43,0.8764845223856974,4,2023-05-13
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Neutral,37,0.30878710198809345,8,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Sad,42,0.6740543098501897,3,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Sad,28,0.30993163349647623,4,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Happy,54,0.38592890723948914,11,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Happy,62,0.015221816283827683,11,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Neutral,21,0.44070299810860103,11,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Happy,57,0.13698396362690668,8,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Neutral,22,0.9699520108815614,7,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Happy,42,0.19286824893610233,9,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Happy,68,0.30634776604233627,8,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Neutral,57,0.009611858021635888,3,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Sad,22,0.1401430709323216,9,2023-05-14
2023-05-14 17:00:00,2023,5,9877,SectionC,13,Neutral,66,0.45282048564031563,9,2023-05-14
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Neutral,26,0.15668404961444027,9,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Happy,29,0.6067353617651803,9,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Neutral,57,0.08255894252004414,7,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Neutral,58,0.0809502633273339,3,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Happy,46,0.6635063473437912,7,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Happy,23,0.6445040358846053,9,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Sad,27,0.5876794670906775,5,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Sad,20,0.1675660188519763,10,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Neutral,60,0.941927893248595,5,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Sad,19,0.5009966764773696,3,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Sad,63,0.6394698471592432,4,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Sad,49,0.8376151105493592,3,2023-05-15
2023-05-15 08:00:00,2023,5,9890,SectionA,13,Happy,65,0.6719774759165257,9,2023-05-15
2023-05-16 12:00:00,2023,5,9903,SectionB,4,Happy,60,0.8475330536400666,6,2023-05-16
2023-05-16 12:00:00,2023,5,9903,SectionB,4,Sad,18,0.30195680154624693,7,2023-05-16
2023-05-16 12:00:00,2023,5,9903,SectionB,4,Neutral,31,0.6256684309677877,5,2023-05-16
2023-05-16 12:00:00,2023,5,9903,SectionB,4,Neutral,53,0.8478680108219673,6,2023-05-16
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Sad,48,0.972983303944436,5,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Happy,66,0.27333108713303467,6,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Neutral,69,0.5630695675594786,5,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Happy,64,0.4918414817984008,10,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Happy,34,0.80319123494333,9,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Neutral,20,0.12080840244996927,7,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Neutral,34,0.3984417439363871,10,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Happy,21,0.6585143759611396,11,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Happy,30,0.9873248314059596,10,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Happy,54,0.5141546557863498,11,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Neutral,48,0.06758117103547034,10,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Neutral,49,0.9322026392663696,4,2023-05-17
2023-05-17 08:00:00,2023,5,9907,SectionC,13,Happy,31,0.5862117741432915,10,2023-05-17
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Happy,25,0.5627033054798694,11,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Happy,59,0.24801110870632748,8,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Happy,23,0.7722179888681002,5,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Happy,37,0.40135380748892124,7,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Happy,20,0.4906451388208697,10,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Neutral,58,0.23027842031126722,8,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Sad,65,0.031224885932140567,4,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Neutral,20,0.5387517243341964,11,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Neutral,32,0.91858992092323,4,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Sad,38,0.5311952761561448,4,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Neutral,38,0.8983375547536043,5,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Happy,25,0.5025537647230643,9,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Happy,25,0.9472548677893556,7,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Happy,55,0.33828470443306036,3,2023-05-18
2023-05-18 08:00:00,2023,5,9920,SectionB,15,Neutral,69,0.8343285757039928,9,2023-05-18
2023-05-19 16:00:00,2023,5,9935,SectionC,3,Sad,37,0.5002637237796511,5,2023-05-19
2023-05-19 16:00:00,2023,5,9935,SectionC,3,Neutral,61,0.8027903811043311,10,2023-05-19
2023-05-19 16:00:00,2023,5,9935,SectionC,3,Neutral,69,0.1792192337807056,8,2023-05-19
2023-05-20 16:00:00,2023,5,9938,SectionC,10,Neutral,37,0.1503813888498442,8,2023-05-20
2023-05-20 16:00:00,2023,5,9938,SectionC,10,Sad,53,0.35779126419145,9,2023-05-20
2023-05-20 16:00:00,2023,5,9938,SectionC,10,Happy,55,0.3595523969096389,11,2023-05-20
2023-05-20 16:00:00,2023,5,9938,SectionC,10,Neutral,59,0.46077349097982545,3,2023-05-20
2023-05-20 16:00:00,2023,5,9938,SectionC,10,Happy,21,0.07884662763736128,6,2023-05-20
2023-05-20 16:00:00,2023,5,9938,SectionC,10,Neutral,38,0.8151815487797055,10,2023-05-20
2023-05-20 16:00:00,2023,5,9938,SectionC,10,Sad,63,0.4266630198572411,6,2023-05-20
2023-05-20 16:00:00,2023,5,9938,SectionC,10,Neutral,59,0.38108730197916474,10,2023-05-20
2023-05-20 16:00:00,2023,5,9938,SectionC,10,Happy,50,0.46800027084644014,6,2023-05-20
2023-05-20 16:00:00,2023,5,9938,SectionC,10,Sad,26,0.0978831437785137,8,2023-05-20
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Neutral,56,0.48834238473932456,6,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Sad,20,0.8218201947473653,11,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Happy,42,0.8761965464064395,8,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Happy,52,0.8473323202174381,7,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Neutral,58,0.9677893599163508,10,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Neutral,34,0.9087135160190917,10,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Sad,42,0.0784836735271025,10,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Sad,25,0.9757951135211743,3,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Neutral,67,0.642420212356534,8,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Neutral,34,0.36007103464202594,11,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Neutral,24,0.9463672785856593,4,2023-05-21
2023-05-21 10:00:00,2023,5,9948,SectionC,12,Neutral,52,0.24599967758909835,10,2023-05-21
2023-05-22 16:00:00,2023,5,9960,SectionB,1,Sad,30,0.6875708740244045,6,2023-05-22
2023-05-23 09:00:00,2023,5,9961,SectionB,1,Neutral,23,0.8260468742184978,11,2023-05-23
2023-05-24 13:00:00,2023,5,9962,SectionA,4,Happy,55,0.7216309164673037,6,2023-05-24
2023-05-24 13:00:00,2023,5,9962,SectionA,4,Neutral,35,0.5802862065660135,9,2023-05-24
2023-05-24 13:00:00,2023,5,9962,SectionA,4,Happy,44,0.5242589777317331,5,2023-05-24
2023-05-24 13:00:00,2023,5,9962,SectionA,4,Sad,59,0.4369095068948947,7,2023-05-24
2023-05-25 10:00:00,2023,5,9966,SectionA,9,Sad,25,0.9371432223707088,11,2023-05-25
2023-05-25 10:00:00,2023,5,9966,SectionA,9,Neutral,62,0.06299977014025304,8,2023-05-25
2023-05-25 10:00:00,2023,5,9966,SectionA,9,Sad,66,0.5665447791963969,7,2023-05-25
2023-05-25 10:00:00,2023,5,9966,SectionA,9,Happy,33,0.40821390509456723,4,2023-05-25
2023-05-25 10:00:00,2023,5,9966,SectionA,9,Neutral,18,0.009621623664429868,10,2023-05-25
2023-05-25 10:00:00,2023,5,9966,SectionA,9,Happy,24,0.932512377906753,3,2023-05-25
2023-05-25 10:00:00,2023,5,9966,SectionA,9,Happy,36,0.707221827057901,4,2023-05-25
2023-05-25 10:00:00,2023,5,9966,SectionA,9,Sad,26,0.4462756475915117,9,2023-05-25
2023-05-25 10:00:00,2023,5,9966,SectionA,9,Happy,31,0.41984376836894677,3,2023-05-25
2023-05-26 12:00:00,2023,5,9975,SectionA,10,Neutral,18,0.33314862549666935,3,2023-05-26
2023-05-26 12:00:00,2023,5,9975,SectionA,10,Neutral,19,0.8582329589482248,9,2023-05-26
2023-05-26 12:00:00,2023,5,9975,SectionA,10,Sad,68,0.2055182671995187,6,2023-05-26
2023-05-26 12:00:00,2023,5,9975,SectionA,10,Happy,30,0.4965536391915536,8,2023-05-26
2023-05-26 12:00:00,2023,5,9975,SectionA,10,Neutral,42,0.18210730509889528,3,2023-05-26
2023-05-26 12:00:00,2023,5,9975,SectionA,10,Happy,58,0.08599301259645764,8,2023-05-26
2023-05-26 12:00:00,2023,5,9975,SectionA,10,Happy,35,0.9298646264263913,10,2023-05-26
2023-05-26 12:00:00,2023,5,9975,SectionA,10,Happy,19,0.2509158973654335,4,2023-05-26
2023-05-26 12:00:00,2023,5,9975,SectionA,10,Happy,36,0.5688106906507265,4,2023-05-26
2023-05-26 12:00:00,2023,5,9975,SectionA,10,Happy,65,0.3829939928274668,3,2023-05-26
2023-05-27 08:00:00,2023,5,9985,SectionC,2,Happy,47,0.8733597671871858,3,2023-05-27
2023-05-27 08:00:00,2023,5,9985,SectionC,2,Happy,57,0.07143745902032839,4,2023-05-27
2023-05-28 14:00:00,2023,5,9987,SectionB,3,Happy,64,0.736584542184538,9,2023-05-28
2023-05-28 14:00:00,2023,5,9987,SectionB,3,Happy,56,0.2609136637124775,6,2023-05-28
2023-05-28 14:00:00,2023,5,9987,SectionB,3,Neutral,52,0.7496361624428822,9,2023-05-28
2023-05-29 16:00:00,2023,5,9990,SectionB,8,Happy,43,0.07842364572664462,4,2023-05-29
2023-05-29 16:00:00,2023,5,9990,SectionB,8,Neutral,67,0.2687668292135662,11,2023-05-29
2023-05-29 16:00:00,2023,5,9990,SectionB,8,Happy,69,0.791268403341906,9,2023-05-29
2023-05-29 16:00:00,2023,5,9990,SectionB,8,Happy,67,0.8765053995043357,11,2023-05-29
2023-05-29 16:00:00,2023,5,9990,SectionB,8,Sad,18,0.3789397650644196,11,2023-05-29
2023-05-29 16:00:00,2023,5,9990,SectionB,8,Sad,28,0.4776664141970187,5,2023-05-29
2023-05-29 16:00:00,2023,5,9990,SectionB,8,Sad,35,0.45152216638151343,8,2023-05-29
2023-05-29 16:00:00,2023,5,9990,SectionB,8,Sad,27,0.4250924240481895,8,2023-05-29
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Sad,46,0.7310166672055154,6,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Neutral,68,0.8898045030439875,7,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Happy,66,0.8620520163632847,9,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Neutral,48,0.2722237131750005,8,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Neutral,36,0.6889022798249493,10,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Happy,49,0.4636190091678247,11,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Sad,43,0.8575392224415228,9,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Happy,52,0.06800697954196,10,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Happy,57,0.22766136309283347,10,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Neutral,31,0.13717963227169083,8,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Sad,59,0.41896744796046237,3,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Happy,31,0.7436984249719862,9,2023-05-30
2023-05-30 14:00:00,2023,5,9998,SectionC,13,Happy,62,0.9005299060349111,9,2023-05-30
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Happy,53,0.7262856941377236,5,2023-05-31
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Neutral,34,0.6820224816298847,11,2023-05-31
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Sad,36,0.47394493962442563,6,2023-05-31
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Happy,40,0.37570932136696367,6,2023-05-31
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Neutral,34,0.47529607386404005,3,2023-05-31
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Happy,67,0.7910991501879634,9,2023-05-31
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Sad,45,0.9581452657453537,11,2023-05-31
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Sad,48,0.13848688812183085,7,2023-05-31
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Happy,55,0.6148008682185945,10,2023-05-31
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Sad,20,0.7007944362031986,7,2023-05-31
2023-05-31 08:00:00,2023,5,10011,SectionC,11,Happy,60,0.6041972844738203,5,2023-05-31
